389030	384737	23974288	student	2017-05-08T20:45:43Z	2017-05-08T20:45:43Z	решай в уме твой код тут никому не нужен	0	False	None	None	False	False	False	{'vote': True}	12766	[]	['31-31-384737']	False	None	None	False	False	[]	solutions	None	None	None	2	2	31-389030	{}
388953	None	32522372	student	2017-05-08T18:58:07Z	2017-05-08T18:58:07Z	это было сложно решал целый день поспал  решилось само собой не перетруждайтесь и обязательно комментируйте код  реально помогает	0	False	None	None	False	False	False	{'vote': True}	97790	[]	['31-31-388953']	False	None	None	False	False	[]	default	None	None	None	1	3	31-388953	{}
388629	None	30229311	student	2017-05-08T07:51:21Z	2017-05-08T07:51:21Z	алгоритм прогоняем указатель  до конца с помощью цикла так мы получим конец строки в  те указатель  будет указывать на символ  первой строки прогоняем вторым циклом указатель  до конца при этом во втором цикле присваиваем в  значение  не забываем что на каждой итерации второго цикла указатели  и  увеличиваются после получения новой строки в  не забываем установить символ конца строки	0	False	None	None	False	False	False	{'vote': True}	2919	[]	['31-31-388629']	False	None	None	False	False	[]	default	None	None	None	3	7	31-388629	{}
388630	388617	9526	teacher	2017-05-08T07:55:48Z	2017-05-08T07:55:48Z	так бы было задумано именно поэтому мы даем ссылки на документацию везде где это уместно	0	False	None	None	False	False	False	{'vote': True}	163156	[]	['31-31-388617']	False	None	None	False	False	[]	default	None	None	None	4	3	31-388630	{}
388584	None	32340232	student	2017-05-08T05:29:14Z	2017-05-08T05:29:14Z	отлично	0	False	None	None	False	False	False	{'vote': True}	37917	[]	['31-31-388584']	False	None	None	False	False	[]	default	None	None	None	0	2	31-388584	{}
388585	None	32340232	student	2017-05-08T05:29:42Z	2017-05-08T05:29:42Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50434	[]	['31-31-388585']	False	None	None	False	False	[]	default	None	None	None	0	3	31-388585	{}
388586	None	32340232	student	2017-05-08T05:30:14Z	2017-05-08T05:30:14Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50436	[]	['31-31-388586']	False	None	None	False	False	[]	default	None	None	None	0	3	31-388586	{}
388587	None	32340232	student	2017-05-08T05:30:46Z	2017-05-08T05:30:46Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50435	[]	['31-31-388587']	False	None	None	False	False	[]	default	None	None	None	0	2	31-388587	{}
388588	None	32340232	student	2017-05-08T05:31:11Z	2017-05-08T05:31:11Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50437	[]	['31-31-388588']	False	None	None	False	False	[]	default	None	None	None	0	4	31-388588	{}
388589	None	32340232	student	2017-05-08T05:31:56Z	2017-05-08T05:31:56Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50438	[]	['31-31-388589']	False	None	None	False	False	[]	default	None	None	None	0	2	31-388589	{}
388564	None	32340232	student	2017-05-08T05:18:50Z	2017-05-08T05:18:50Z	отлично	0	False	None	None	False	False	False	{'vote': True}	47589	[]	['31-31-388564']	False	None	None	False	False	[]	default	None	None	None	0	3	31-388564	{}
388565	None	32340232	student	2017-05-08T05:19:16Z	2017-05-08T05:19:16Z	отлично	0	False	None	None	False	False	False	{'vote': True}	47590	[]	['31-31-388565']	False	None	None	False	False	[]	default	None	None	None	0	3	31-388565	{}
388566	None	32340232	student	2017-05-08T05:19:47Z	2017-05-08T05:19:47Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50293	[]	['31-31-388566']	False	None	None	False	False	[]	default	None	None	None	0	2	31-388566	{}
388572	None	32340232	student	2017-05-08T05:22:58Z	2017-05-08T05:22:58Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50350	[]	['31-31-388572']	False	None	None	False	False	[]	default	None	None	None	0	4	31-388572	{}
388573	None	32340232	student	2017-05-08T05:23:24Z	2017-05-08T05:23:24Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50351	[]	['31-31-388573']	False	None	None	False	False	[]	default	None	None	None	1	4	31-388573	{}
388575	None	32340232	student	2017-05-08T05:23:47Z	2017-05-08T05:23:47Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50361	[]	['31-31-388575']	False	None	None	False	False	[]	default	None	None	None	0	2	31-388575	{}
388577	None	32340232	student	2017-05-08T05:24:45Z	2017-05-08T05:24:45Z	отлично	0	False	None	None	False	False	False	{'vote': True}	50385	[]	['31-31-388577']	False	None	None	False	False	[]	default	None	None	None	0	5	31-388577	{}
388542	None	32340232	student	2017-05-08T04:50:23Z	2017-05-08T04:50:23Z	отлично	0	False	None	None	False	False	False	{'vote': True}	42811	[]	['31-31-388542']	False	None	None	False	False	[]	default	None	None	None	0	3	31-388542	{}
388524	None	32340232	student	2017-05-08T04:35:02Z	2017-05-08T04:35:02Z	отлично	0	False	None	None	False	False	False	{'vote': True}	38508	[]	['31-31-388524']	False	None	None	False	False	[]	default	None	None	None	0	2	31-388524	{}
388476	None	32640155	student	2017-05-08T00:17:02Z	2018-05-04T16:39:00Z	когда не знаешь правила написания не со словами	1	False	None	None	False	False	False	{'vote': True}	12076	[590900]	['31-31-388476']	False	None	None	False	False	[]	default	None	None	None	0	6	31-388476	{}
388327	296188	28447058	student	2017-05-07T19:18:45Z	2017-05-07T19:18:45Z	не в этом дело	0	False	None	None	False	False	False	{'vote': True}	96244	[]	['31-31-296188']	False	None	None	False	False	[]	default	None	None	None	0	2	31-388327	{}
387987	None	15023239	student	2017-05-07T11:01:50Z	2017-05-07T11:01:50Z	опять голос как из ведра	0	False	None	None	False	False	False	{'vote': True}	113167	[]	['31-31-387987']	False	None	None	False	False	[]	default	None	None	None	4	2	31-387987	{}
387618	387070	16109134	student	2017-05-06T15:05:52Z	2017-05-06T15:05:52Z	спасибо за совет лучше использовать проверенный модуль чем городить свой велосипед реализовал я значит свою очередь все тесты на этой странице и мои собственные проходят я радуюсь а при попытке отправить решение все валится на втором тесте беру  пишу за минуту код вуаля все работает как надо моя кривая очередь	0	False	None	None	False	False	False	{'vote': True}	182546	[]	['31-31-387070']	False	None	None	False	False	[]	default	None	None	None	0	6	31-387618	"{'text': {'en': '<b> @ Boris_Sinitsyn </ b> thanks for the advice, it\'s better to use a proven module than to fuck your bike. I realized it\'s my turn, all tests on this page and my own pass, I\'m happy, and when I try to send a solution everything falls on the second test. I take heapq, I write for a minute the code, voila, everything works as it should. <br> <br> P.S. my curve line is <a href=""https://gist.github.com/dvdvdmt/bf8531a4e789505ea14033f2c84453f7""> https://gist.github.com/dvdvdmt/bf8531a4e789505ea14033f2c84453f7 </a>'}}"
